-5.979899	-5.276382	0.000000
-5.979899	-5.175879	0.000000
-5.979899	-5.075377	0.000000
-5.979899	-4.974874	0.000000
-5.979899	-4.874372	0.000000
-5.979899	-4.773869	0.000000
-5.979899	-4.673367	0.000000
-5.979899	-4.572864	0.000000
-5.979899	-4.472362	0.000000
-5.979899	-4.371859	0.000000
-5.979899	-4.271357	0.000000
-5.979899	-4.170854	0.000000
-5.979899	-4.070352	0.000000
-5.979899	-3.969849	0.000000
-5.979899	-3.869347	0.000000
-5.979899	-3.768844	0.000000
-5.979899	-3.668342	0.000000
-5.979899	-3.567839	0.000000
-5.979899	-3.467337	0.000000
-5.979899	-3.366834	0.000000
-5.979899	-3.266332	0.000000
-5.979899	-3.165829	0.000000
-5.979899	-3.065327	0.000000
-5.979899	-2.964824	0.000000
-5.979899	-2.864322	0.000000
-5.979899	-2.763819	0.000000
-5.979899	-2.663317	0.000000
-5.979899	-2.562814	0.000000
-5.979899	-2.462312	0.000000
-5.979899	-2.361809	0.000000
-5.979899	-2.261307	0.000000
-5.979899	-2.160804	0.000000
-5.979899	-2.060302	0.000000
-5.979899	-1.959799	0.000000
-5.979899	-1.859296	0.000000
-5.979899	-1.758794	0.000000
-5.979899	-1.658291	0.000000
-5.979899	-1.557789	0.000000
-5.979899	-1.457286	0.000000
-5.979899	-1.356784	0.000000
-5.979899	-1.256281	0.000000
-5.979899	-1.155779	0.000000
-5.979899	-1.055276	0.000000
-5.979899	-0.954774	0.000000
-5.979899	-0.854271	0.000000
-5.979899	-0.753769	0.000000
-5.979899	-0.653266	0.000000
-5.979899	-0.552764	0.000000
-5.979899	-0.452261	0.000000
-5.979899	-0.351759	0.000000
-5.979899	-0.251256	0.000000
-5.979899	-0.150754	0.000000
-5.979899	-0.050251	0.000000
-5.979899	0.050251	0.000000
-5.979899	0.150754	0.000000
-5.979899	0.251256	0.000000
-5.979899	0.351759	0.000000
-5.979899	0.452261	0.000000
-5.979899	0.552764	0.000000
-5.979899	0.653266	0.000000
-5.979899	0.753769	0.000000
-5.979899	0.854271	0.000000
-5.979899	0.954774	0.000000
-5.979899	1.055276	0.000000
-5.979899	1.155779	0.000000
-5.979899	1.256281	0.000000
-5.979899	1.356784	0.000000
-5.979899	1.457286	0.000000
-5.979899	1.557789	0.000000
-5.979899	1.658291	0.000000
-5.979899	1.758794	0.000000
-5.979899	1.859296	0.000000
-5.979899	1.959799	0.000000
-5.979899	2.060302	0.000000
-5.979899	2.160804	0.000000
-5.979899	2.261307	0.000000
-5.979899	2.361809	0.000000
-5.979899	2.462312	0.000000
-5.979899	2.562814	0.000000
-5.979899	2.663317	0.000000
-5.979899	2.763819	0.000000
-5.979899	2.864322	0.000000
-5.979899	2.964824	0.000000
-5.979899	3.065327	0.000000
-5.979899	3.165829	0.000000
-5.979899	3.266332	0.000000
-5.979899	3.366834	0.000000
-5.979899	3.467337	0.000000
-5.979899	3.567839	0.000000
-5.979899	3.668342	0.000000
-5.979899	3.768844	0.000000
-5.979899	3.869347	0.000000
-5.979899	3.969849	0.000000
-5.979899	4.070352	0.000000
-5.979899	4.170854	0.000000
-5.979899	4.271357	0.000000
-5.979899	4.371859	0.000000
-5.979899	4.472362	0.000000
-5.979899	4.572864	0.000000
-5.979899	4.673367	0.000000
-5.979899	4.773869	0.000000
-5.979899	4.874372	0.000000
-5.979899	4.974874	0.000000
-5.979899	5.075377	0.000000
-5.979899	5.175879	0.000000
-5.979899	5.276382	0.000000
-5.979899	5.376884	0.000000
-5.979899	5.477387	0.000000
-5.979899	5.577889	0.000000
-5.979899	5.678392	0.000000
-5.979899	5.778894	0.000000
-5.979899	5.879397	0.000000
-5.979899	5.979899	0.000000
-5.979899	6.080402	0.000000
-5.979899	6.180905	0.000000
-5.979899	6.281407	0.000000
-5.979899	6.381910	0.000000
-5.979899	6.482412	0.000000
-5.979899	6.582915	0.000000
-5.979899	6.683417	0.000000
-5.979899	6.783920	0.000000
-5.979899	6.884422	0.000000
-5.979899	6.984925	0.000000
-5.979899	7.085427	0.000000
-5.979899	7.185930	0.000000
-5.979899	7.286432	0.000000
-5.979899	7.386935	0.000000
-5.979899	7.487437	0.000000
-5.979899	7.587940	0.000000
-5.979899	7.688442	0.000000
-5.979899	7.788945	0.000000
-5.979899	7.889447	0.000000
-5.979899	7.989950	0.000000
-5.979899	8.090452	0.000000
-5.979899	8.190955	0.000000
-5.979899	8.291457	0.000000
-5.979899	8.391960	0.000000
-5.979899	8.492462	0.000000
-5.979899	8.592965	0.000000
-5.979899	8.693467	0.000000
-5.979899	8.793970	0.000000
-5.979899	8.894472	0.000000
-5.979899	8.994975	0.000000
-5.979899	9.095477	0.000000
-5.979899	9.195980	0.000000
-5.979899	9.296482	0.000000
-5.979899	9.396985	0.000000
-5.979899	9.497487	0.000000
-5.979899	9.597990	0.000000
-5.979899	9.698492	0.000000
-5.979899	9.798995	0.000000
-5.979899	9.899497	0.000000
-5.979899	10.000000	0.000000

-5.879397	-10.000000	0.000000
-5.879397	-9.899497	0.000000
-5.879397	-9.798995	0.000000
-5.879397	-9.698492	0.000000
-5.879397	-9.597990	0.000000
-5.879397	-9.497487	0.000000
-5.879397	-9.396985	0.000000
-5.879397	-9.296482	0.000000
-5.879397	-9.195980	0.000000
-5.879397	-9.095477	0.000000
-5.879397	-8.994975	0.000000
-5.879397	-8.894472	0.000000
-5.879397	-8.793970	0.000000
-5.879397	-8.693467	0.000000
-5.879397	-8.592965	0.000000
-5.879397	-8.492462	0.000000
-5.879397	-8.391960	0.000000
-5.879397	-8.291457	0.000000
-5.879397	-8.190955	0.000000
-5.879397	-8.090452	0.000000
-5.879397	-7.989950	0.000000
-5.879397	-7.889447	0.000000
-5.879397	-7.788945	0.000000
-5.879397	-7.688442	0.000000
-5.879397	-7.587940	0.000000
-5.879397	-7.487437	0.000000
-5.879397	-7.386935	0.000000
-5.879397	-7.286432	0.000000
-5.879397	-7.185930	0.000000
-5.879397	-7.085427	0.000000
-5.879397	-6.984925	0.000000
-5.879397	-6.884422	0.000000
-5.879397	-6.783920	0.000000
-5.879397	-6.683417	0.000000
-5.879397	-6.582915	0.000000
-5.879397	-6.482412	0.000000
-5.879397	-6.381910	0.000000
-5.879397	-6.281407	0.000000
-5.879397	-6.180905	0.000000
-5.879397	-6.080402	0.000000
-5.879397	-5.979899	0.000000
-5.879397	-5.879397	0.000000
-5.879397	-5.778894	0.000000
-5.879397	-5.678392	0.000000
-5.879397	-5.577889	0.000000
-5.879397	-5.477387	0.000000
-5.879397	-5.376884	0.000000
-5.879397	-5.276382	0.000000
-5.879397	-5.175879	0.000000
-5.879397	-5.075377	0.000000
-5.879397	-4.974874	0.000000
-5.879397	-4.874372	0.000000
-5.879397	-4.773869	0.000000
-5.879397	-4.673367	0.000000
-5.879397	-4.572864	0.000000
-5.879397	-4.472362	0.000000
-5.879397	-4.371859	0.000000
-5.879397	-4.271357	0.000000
-5.879397	-4.170854	0.000000
-5.879397	-4.070352	0.000000
-5.879397	-3.969849	0.000000
-5.879397	-3.869347	0.000000
-5.879397	-3.768844	0.000000
-5.879397	-3.668342	0.000000
-5.879397	-3.567839	0.000000
-5.879397	-3.467337	0.000000
-5.879397	-3.366834	0.000000
-5.879397	-3.266332	0.000000
-5.879397	-3.165829	0.000000
-5.879397	-3.065327	0.000000
-5.879397	-2.964824	0.000000
-5.879397	-2.864322	0.000000
-5.879397	-2.763819	0.000000
-5.879397	-2.663317	0.000000
-5.879397	-2.562814	0.000000
-5.879397	-2.462312	0.000000
-5.879397	-2.361809	0.000000
-5.879397	-2.261307	0.000000
-5.879397	-2.160804	0.000000
-5.879397	-2.060302	0.000000
-5.879397	-1.959799	0.000000
-5.879397	-1.859296	0.000000
-5.879397	-1.758794	0.000000
-5.879397	-1.658291	0.000000
-5.879397	-1.557789	0.000000
-5.879397	-1.457286	0.000000
-5.879397	-1.356784	0.000000
-5.879397	-1.256281	0.000000
-5.879397	-1.155779	0.000000
-5.879397	-1.055276	0.000000
-5.879397	-0.954774	0.000000
-5.879397	-0.854271	0.000000
-5.879397	-0.753769	0.000000
-5.879397	-0.653266	0.000000
-5.879397	-0.552764	0.000000
-5.879397	-0.452261	0.000000
-5.879397	-0.351759	0.000000
-5.879397	-0.251256	0.000000
-5.879397	-0.150754	0.000000
-5.879397	-0.050251	0.000000
-5.879397	0.050251	0.000000
-5.879397	0.150754	0.000000
-5.879397	0.251256	0.000000
-5.879397	0.351759	0.000000
-5.879397	0.452261	0.000000
-5.879397	0.552764	0.000000
-5.879397	0.653266	0.000000
-5.879397	0.753769	0.000000
-5.879397	0.854271	0.000000
-5.879397	0.954774	0.000000
-5.879397	1.055276	0.000000
-5.879397	1.155779	0.000000
-5.879397	1.256281	0.000000
-5.879397	1.356784	0.000000
-5.879397	1.457286	0.000000
-5.879397	1.557789	0.000000
-5.879397	1.658291	0.000000
-5.879397	1.758794	0.000000
-5.879397	1.859296	0.000000
-5.879397	1.959799	0.000000
-5.879397	2.060302	0.000000
-5.879397	2.160804	0.000000
-5.879397	2.261307	0.000000
-5.879397	2.361809	0.000000
-5.879397	2.462312	0.000000
-5.879397	2.562814	0.000000
-5.879397	2.663317	0.000000
-5.879397	2.763819	0.000000
-5.879397	2.864322	0.000000
-5.879397	2.964824	0.000000
-5.879397	3.065327	0.000000
-5.879397	3.165829	0.000000
-5.879397	3.266332	0.000000
-5.879397	3.366834	0.000000
-5.879397	3.467337	0.000000
-5.879397	3.567839	0.000000
-5.879397	3.668342	0.000000
-5.879397	3.768844	0.000000
-5.879397	3.869347	0.000000
-5.879397	3.969849	0.000000
-5.879397	4.070352	0.000000
-5.879397	4.170854	0.000000
-5.879397	4.271357	0.000000
-5.879397	4.371859	0.000000
-5.879397	4.472362	0.000000
-5.879397	4.572864	0.000000
-5.879397	4.673367	0.000000
-5.879397	4.773869	0.000000
-5.879397	4.874372	0.000000
-5.879397	4.974874	0.000000
-5.879397	5.075377	0.000000
-5.879397	5.175879	0.000000
-5.879397	5.276382	0.000000
-5.879397	5.376884	0.000000
-5.879397	5.477387	0.000000
-5.879397	5.577889	0.000000
-5.879397	5.678392	0.000000
-5.879397	5.778894	0.000000
-5.879397	5.879397	0.000000
-5.879397	5.979899	0.000000
-5.879397	6.080402	0.000000
-5.879397	6.180905	0.000000
-5.879397	6.281407	0.000000
-5.879397	6.381910	0.000000
-5.879397	6.482412	0.000000
-5.879397	6.582915	0.000000
-5.879397	6.683417	0.000000
-5.879397	6.783920	0.000000
-5.879397	6.884422	0.000000
-5.879397	6.984925	0.000000
-5.879397	7.085427	0.000000
-5.879397	7.185930	0.000000
-5.879397	7.286432	0.000000
-5.879397	7.386935	0.000000
-5.879397	7.487437	0.000000
-5.879397	7.587940	0.000000
-5.879397	7.688442	0.000000
-5.879397	7.788945	0.000000
-5.879397	7.889447	0.000000
-5.879397	7.989950	0.000000
-5.879397	8.090452	0.000000
-5.879397	8.190955	0.000000
-5.879397	8.291457	0.000000
-5.879397	8.391960	0.000000
-5.879397	8.492462	0.000000
-5.879397	8.592965	0.000000
-5.879397	8.693467	0.000000
-5.879397	8.793970	0.000000
-5.879397	8.894472	0.000000
-5.879397	8.994975	0.000000
-5.879397	9.095477	0.000000
-5.879397	9.195980	0.000000
-5.879397	9.296482	0.000000
-5.879397	9.396985	0.000000
-5.879397	9.497487	0.000000
-5.879397	9.597990	0.000000
-5.879397	9.698492	0.000000
-5.879397	9.798995	0.000000
-5.879397	9.899497	0.000000
-5.879397	10.000000	0.000000

-5.778894	-10.000000	0.000000
-5.778894	-9.899497	0.000000
-5.778894	-9.798995	0.000000
-5.778894	-9.698492	0.000000
-5.778894	-9.597990	0.000000
-5.778894	-9.497487	0.000000
-5.778894	-9.396985	0.000000
-5.778894	-9.296482	0.000000
-5.778894	-9.195980	0.000000
-5.778894	-9.095477	0.000000
-5.778894	-8.994975	0.000000
-5.778894	-8.894472	0.000000
-5.778894	-8.793970	0.000000
-5.778894	-8.693467	0.000000
-5.778894	-8.592965	0.000000
-5.778894	-8.492462	0.000000
-5.778894	-8.391960	0.000000
-5.778894	-8.291457	0.000000
-5.778894	-8.190955	0.000000
-5.778894	-8.090452	0.000000
-5.778894	-7.989950	0.000000
-5.778894	-7.889447	0.000000
-5.778894	-7.788945	0.000000
-5.778894	-7.688442	0.000000
-5.778894	-7.587940	0.000000
-5.778894	-7.487437	0.000000
-5.778894	-7.386935	0.000000
-5.778894	-7.286432	0.000000
-5.778894	-7.185930	0.000000
-5.778894	-7.085427	0.000000
-5.778894	-6.984925	0.000000
-5.778894	-6.884422	0.000000
-5.778894	-6.783920	0.000000
-5.778894	-6.683417	0.000000
-5.778894	-6.582915	0.000000
-5.778894	-6.482412	0.000000
-5.778894	-6.381910	0.000000
-5.778894	-6.281407	0.000000
-5.778894	-6.180905	0.000000
-5.778894	-6.080402	0.000000
-5.778894	-5.979899	0.000000
-5.778894	-5.879397	0.000000
-5.778894	-5.778894	0.000000
-5.778894	-5.678392	0.000000
-5.778894	-5.577889	0.000000
-5.778894	-5.477387	0.000000
-5.778894	-5.376884	0.000000
-5.778894	-5.276382	0.000000
-5.778894	-5.175879	0.000000
-5.778894	-5.075377	0.000000
-5.778894	-4.974874	0.000000
-5.778894	-4.874372	0.000000
-5.778894	-4.773869	0.000000
-5.778894	-4.673367	0.000000
-5.778894	-4.572864	0.000000
-5.778894	-4.472362	0.000000
-5.778894	-4.371859	0.000000
-5.778894	-4.271357	0.000000
-5.778894	-4.170854	0.000000
-5.778894	-4.070352	0.000000
-5.778894	-3.969849	0.000000
-5.778894	-3.869347	0.000000
-5.778894	-3.768844	0.000000
-5.778894	-3.668342	0.000000
-5.778894	-3.567839	0.000000
-5.778894	-3.467337	0.000000
-5.778894	-3.366834	0.000000
-5.778894	-3.266332	0.000000
-5.778894	-3.165829	0.000000
-5.778894	-3.065327	0.000000
-5.778894	-2.964824	0.000000
-5.778894	-2.864322	0.000000
-5.778894	-2.763819	0.000000
-5.778894	-2.663317	0.000000
-5.778894	-2.562814	0.000000
-5.778894	-2.462312	0.000000
-5.778894	-2.361809	0.000000
-5.778894	-2.261307	0.000000
-5.778894	-2.160804	0.000000
-5.778894	-2.060302	0.000000
-5.778894	-1.959799	0.000000
-5.778894	-1.859296	0.000000
-5.778894	-1.758794	0.000000
-5.778894	-1.658291	0.000000
-5.778894	-1.557789	0.000000
-5.778894	-1.457286	0.000000
-5.778894	-1.356784	0.000000
-5.778894	-1.256281	0.000000
-5.778894	-1.155779	0.000000
-5.778894	-1.055276	0.000000
-5.778894	-0.954774	0.000000
-5.778894	-0.854271	0.000000
-5.778894	-0.753769	0.000000
-5.778894	-0.653266	0.000000
-5.778894	-0.552764	0.000000
-5.778894	-0.452261	0.000000
-5.778894	-0.351759	0.000000
-5.778894	-0.251256	0.000000
-5.778894	-0.150754	0.000000
-5.778894	-0.050251	0.000000
-5.778894	0.050251	0.000000
-5.778894	0.150754	0.000000
-5.778894	0.251256	0.000000
-5.778894	0.351759	0.000000
-5.778894	0.452261	0.000000
-5.778894	0.552764	0.000000
-5.778894	0.653266	0.000000
-5.778894	0.753769	0.000000
-5.778894	0.854271	0.000000
-5.778894	0.954774	0.000000
-5.778894	1.055276	0.000000
-5.778894	1.155779	0.000000
-5.778894	1.256281	0.000000
-5.778894	1.356784	0.000000
-5.778894	1.457286	0.000000
-5.778894	1.557789	0.000000
-5.778894	1.658291	0.000000
-5.778894	1.758794	0.000000
-5.778894	1.859296	0.000000
-5.778894	1.959799	0.000000
-5.778894	2.060302	0.000000
-5.778894	2.160804	0.000000
-5.778894	2.261307	0.000000
-5.778894	2.361809	0.000000
-5.778894	2.462312	0.000000
-5.778894	2.562814	0.000000
-5.778894	2.663317	0.000000
-5.778894	2.763819	0.000000
-5.778894	2.864322	0.000000
-5.778894	2.964824	0.000000
-5.778894	3.065327	0.000000
-5.778894	3.165829	0.000000
-5.778894	3.266332	0.000000
-5.778894	3.366834	0.000000
-5.778894	3.467337	0.000000
-5.778894	3.567839	0.000000
-5.778894	3.668342	0.000000
-5.778894	3.768844	0.000000
-5.778894	3.869347	0.000000
-5.778894	3.969849	0.000000
-5.778894	4.070352	0.000000
-5.778894	4.170854	0.000000
-5.778894	4.271357	0.000000
-5.778894	4.371859	0.000000
-5.778894	4.472362	0.000000
-5.778894	4.572864	0.000000
-5.778894	4.673367	0.000000
-5.778894	4.773869	0.000000
-5.778894	4.874372	0.000000
-5.778894	4.974874	0.000000
-5.778894	5.075377	0.000000
-5.778894	5.175879	0.000000
-5.778894	5.276382	0.000000
-5.778894	5.376884	0.000000
-5.778894	5.477387	0.000000
-5.778894	5.577889	0.000000
-5.778894	5.678392	0.000000
-5.778894	5.778894	0.000000
-5.778894	5.879397	0.000000
-5.778894	5.979899	0.000000
-5.778894	6.080402	0.000000
-5.778894	6.180905	0.000000
-5.778894	6.281407	0.000000
-5.778894	6.381910	0.000000
-5.778894	6.482412	0.000000
-5.778894	6.582915	0.000000
-5.778894	6.683417	0.000000
-5.778894	6.783920	0.000000
-5.778894	6.884422	0.000000
-5.778894	6.984925	0.000000
-5.778894	7.085427	0.000000
-5.778894	7.185930	0.000000
-5.778894	7.286432	0.000000
-5.778894	7.386935	0.000000
-5.778894	7.487437	0.000000
-5.778894	7.587940	0.000000
-5.778894	7.688442	0.000000
-5.778894	7.788945	0.000000
-5.778894	7.889447	0.000000
-5.778894	7.989950	0.000000
-5.778894	8.090452	0.000000
-5.778894	8.190955	0.000000
-5.778894	8.291457	0.000000
-5.778894	8.391960	0.000000
-5.778894	8.492462	0.000000
-5.778894	8.592965	0.000000
-5.778894	8.693467	0.000000
-5.778894	8.793970	0.000000
-5.778894	8.894472	0.000000
-5.778894	8.994975	0.000000
-5.778894	9.095477	0.000000
-5.778894	9.195980	0.000000
-5.778894	9.296482	0.000000
-5.778894	9.396985	0.000000
-5.778894	9.497487	0.000000
-5.778894	9.597990	0.000000
-5.778894	9.698492	0.000000
-5.778894	9.798995	0.000000
-5.778894	9.899497	0.000000
-5.778894	10.000000	0.000000

-5.678392	-10.000000	0.000000
-5.678392	-9.899497	0.000000
-5.678392	-9.798995	0.000000
-5.678392	-9.698492	0.000000
-5.678392	-9.597990	0.000000
-5.678392	-9.497487	0.000000
-5.678392	-9.396985	0.000000
-5.678392	-9.296482	0.000000
-5.678392	-9.195980	0.000000
-5.678392	-9.095477	0.000000
-5.678392	-8.994975	0.000000
-5.678392	-8.894472	0.000000
-5.678392	-8.793970	0.000000
-5.678392	-8.693467	0.000000
-5.678392	-8.592965	0.000000
-5.678392	-8.492462	0.000000
-5.678392	-8.391960	0.000000
-5.678392	-8.291457	0.000000
-5.678392	-8.190955	0.000000
-5.678392	-8.090452	0.000000
-5.678392	-7.989950	0.000000
-5.678392	-7.889447	0.000000
-5.678392	-7.788945	0.000000
-5.678392	-7.688442	0.000000
-5.678392	-7.587940	0.000000
-5.678392	-7.487437	0.000000
-5.678392	-7.386935	0.000000
-5.678392	-7.286432	0.000000
-5.678392	-7.185930	0.000000
-5.678392	-7.085427	0.000000
-5.678392	-6.984925	0.000000
-5.678392	-6.884422	0.000000
-5.678392	-6.783920	0.000000
-5.678392	-6.683417	0.000000
-5.678392	-6.582915	0.000000
-5.678392	-6.482412	0.000000
-5.678392	-6.381910	0.000000
-5.678392	-6.281407	0.000000
-5.678392	-6.180905	0.000000
-5.678392	-6.080402	0.000000
-5.678392	-5.979899	0.000000
-5.678392	-5.879397	0.000000
-5.678392	-5.778894	0.000000
-5.678392	-5.678392	0.000000
-5.678392	-5.577889	0.000000
-5.678392	-5.477387	0.000000
-5.678392	-5.376884	0.000000
-5.678392	-5.276382	0.000000
-5.678392	-5.175879	0.000000
-5.678392	-5.075377	0.000000
-5.678392	-4.974874	0.000000
-5.678392	-4.874372	0.000000
-5.678392	-4.773869	0.000000
-5.678392	-4.673367	0.000000
-5.678392	-4.572864	0.000000
-5.678392	-4.472362	0.000000
-5.678392	-4.371859	0.000000
-5.678392	-4.271357	0.000000
-5.678392	-4.170854	0.000000
-5.678392	-4.070352	0.000000
-5.678392	-3.969849	0.000000
-5.678392	-3.869347	0.000000
-5.678392	-3.768844	0.000000
-5.678392	-3.668342	0.000000
-5.678392	-3.567839	0.000000
-5.678392	-3.467337	0.000000
-5.678392	-3.366834	0.000000
-5.678392	-3.266332	0.000000
-5.678392	-3.165829	0.000000
-5.678392	-3.065327	0.000000
-5.678392	-2.964824	0.000000
-5.678392	-2.864322	0.000000
-5.678392	-2.763819	0.000000
-5.678392	-2.663317	0.000000
-5.678392	-2.562814	0.000000
-5.678392	-2.462312	0.000000
-5.678392	-2.361809	0.000000
-5.678392	-2.261307	0.000000
-5.678392	-2.160804	0.000000
-5.678392	-2.060302	0.000000
-5.678392	-1.959799	0.000000
-5.678392	-1.859296	0.000000
-5.678392	-1.758794	0.000000
-5.678392	-1.658291	0.000000
-5.678392	-1.557789	0.000000
-5.678392	-1.457286	0.000000
-5.678392	-1.356784	0.000000
-5.678392	-1.256281	0.000000
-5.678392	-1.155779	0.000000
-5.678392	-1.055276	0.000000
-5.678392	-0.954774	0.000000
-5.678392	-0.854271	0.000000
-5.678392	-0.753769	0.000000
-5.678392	-0.653266	0.000000
-5.678392	-0.552764	0.000000
-5.678392	-0.452261	0.000000
-5.678392	-0.351759	0.000000
-5.678392	-0.251256	0.000000
-5.678392	-0.150754	0.000000
-5.678392	-0.050251	0.000000
-5.678392	0.050251	0.000000
-5.678392	0.150754	0.000000
-5.678392	0.251256	0.000000
-5.678392	0.351759	0.000000
-5.678392	0.452261	0.000000
-5.678392	0.552764	0.000000
-5.678392	0.653266	0.000000
-5.678392	0.753769	0.000000
-5.678392	0.854271	0.000000
-5.678392	0.954774	0.000000
-5.678392	1.055276	0.000000
-5.678392	1.155779	0.000000
-5.678392	1.256281	0.000000
-5.678392	1.356784	0.000000
-5.678392	1.457286	0.000000
-5.678392	1.557789	0.000000
-5.678392	1.658291	0.000000
-5.678392	1.758794	0.000000
-5.678392	1.859296	0.000000
-5.678392	1.959799	0.000000
-5.678392	2.060302	0.000000
-5.678392	2.160804	0.000000
-5.678392	2.261307	0.000000
-5.678392	2.361809	0.000000
-5.678392	2.462312	0.000000
-5.678392	2.562814	0.000000
-5.678392	2.663317	0.000000
-5.678392	2.763819	0.000000
-5.678392	2.864322	0.000000
-5.678392	2.964824	0.000000
-5.678392	3.065327	0.000000
-5.678392	3.165829	0.000000
-5.678392	3.266332	0.000000
-5.678392	3.366834	0.000000
-5.678392	3.467337	0.000000
-5.678392	3.567839	0.000000
-5.678392	3.668342	0.000000
-5.678392	3.768844	0.000000
-5.678392	3.869347	0.000000
-5.678392	3.969849	0.000000
-5.678392	4.070352	0.000000
-5.678392	4.170854	0.000000
-5.678392	4.271357	0.000000
-5.678392	4.371859	0.000000
-5.678392	4.472362	0.000000
-5.678392	4.572864	0.000000
-5.678392	4.673367	0.000000
-5.678392	4.773869	0.000000
-5.678392	4.874372	0.000000
-5.678392	4.974874	0.000000
-5.678392	5.075377	0.000000
-5.678392	5.175879	0.000000
-5.678392	5.276382	0.000000
-5.678392	5.376884	0.000000
-5.678392	5.477387	0.000000
-5.678392	5.577889	0.000000
-5.678392	5.678392	0.000000
-5.678392	5.778894	0.000000
-5.678392	5.879397	0.000000
-5.678392	5.979899	0.000000
-5.678392	6.080402	0.000000
-5.678392	6.180905	0.000000
-5.678392	6.281407	0.000000
-5.678392	6.381910	0.000000
-5.678392	6.482412	0.000000
-5.678392	6.582915	0.000000
-5.678392	6.683417	0.000000
-5.678392	6.783920	0.000000
-5.678392	6.884422	0.000000
-5.678392	6.984925	0.000000
-5.678392	7.085427	0.000000
-5.678392	7.185930	0.000000
-5.678392	7.286432	0.000000
-5.678392	7.386935	0.000000
-5.678392	7.487437	0.000000
-5.678392	7.587940	0.000000
-5.678392	7.688442	0.000000
-5.678392	7.788945	0.000000
-5.678392	7.889447	0.000000
-5.678392	7.989950	0.000000
-5.678392	8.090452	0.000000
-5.678392	8.190955	0.000000
-5.678392	8.291457	0.000000
-5.678392	8.391960	0.000000
-5.678392	8.492462	0.000000
-5.678392	8.592965	0.000000
-5.678392	8.693467	0.000000
-5.678392	8.793970	0.000000
-5.678392	8.894472	0.000000
-5.678392	8.994975	0.000000
-5.678392	9.095477	0.000000
-5.678392	9.195980	0.000000
-5.678392	9.296482	0.000000
-5.678392	9.396985	0.000000
-5.678392	9.497487	0.000000
-5.678392	9.597990	0.000000
-5.678392	9.698492	0.000000
-5.678392	9.798995	0.000000
-5.678392	9.899497	0.000000
-5.678392	10.000000	0.000000

-5.577889	-10.000000	0.000000
-5.577889	-9.899497	0.000000
-5.577889	-9.798995	0.000000
-5.577889	-9.698492	0.000000
-5.577889	-9.597990	0.000000
-5.577889	-9.497487	0.000000
-5.577889	-9.396985	0.000000
-5.577889	-9.296482	0.000000
-5.577889	-9.195980	0.000000
-5.577889	-9.095477	0.000000
-5.577889	-8.994975	0.000000
-5.577889	-8.894472	0.000000
-5.577889	-8.793970	0.000000
-5.577889	-8.693467	0.000000
-5.577889	-8.592965	0.000000
-5.577889	-8.492462	0.000000
-5.577889	-8.391960	0.000000
-5.577889	-8.291457	0.000000
-5.577889	-8.190955	0.000000
-5.577889	-8.090452	0.000000
-5.577889	-7.989950	0.000000
-5.577889	-7.889447	0.000000
-5.577889	-7.788945	0.000000
-5.577889	-7.688442	0.000000
-5.577889	-7.587940	0.000000
-5.577889	-7.487437	0.000000
-5.577889	-7.386935	0.000000
-5.577889	-7.286432	0.000000
-5.577889	-7.185930	0.000000
-5.577889	-7.085427	0.000000
-5.577889	-6.984925	0.000000
-5.577889	-6.884422	0.000000
-5.577889	-6.783920	0.000000
-5.577889	-6.683417	0.000000
-5.577889	-6.582915	0.000000
-5.577889	-6.482412	0.000000
-5.577889	-6.381910	0.000000
-5.577889	-6.281407	0.000000
-5.577889	-6.180905	0.000000
-5.577889	-6.080402	0.000000
-5.577889	-5.979899	0.000000
-5.577889	-5.879397	0.000000
-5.577889	-5.778894	0.000000
-5.577889	-5.678392	0.000000
-5.577889	-5.577889	0.000000
-5.577889	-5.477387	0.000000
-5.577889	-5.376884	0.000000
-5.577889	-5.276382	0.000000
-5.577889	-5.175879	0.000000
-5.577889	-5.075377	0.000000
-5.577889	-4.974874	0.000000
-5.577889	-4.874372	0.000000
-5.577889	-4.773869	0.000000
-5.577889	-4.673367	0.000000
-5.577889	-4.572864	0.000000
-5.577889	-4.472362	0.000000
-5.577889	-4.371859	0.000000
-5.577889	-4.271357	0.000000
-5.577889	-4.170854	0.000000
-5.577889	-4.070352	0.000000
-5.577889	-3.969849	0.000000
-5.577889	-3.869347	0.000000
-5.577889	-3.768844	0.000000
-5.577889	-3.668342	0.000000
-5.577889	-3.567839	0.000000
-5.577889	-3.467337	0.000000
-5.577889	-3.366834	0.000000
-5.577889	-3.266332	0.000000
-5.577889	-3.165829	0.000000
-5.577889	-3.065327	0.000000
-5.577889	-2.964824	0.000000
-5.577889	-2.864322	0.000000
-5.577889	-2.763819	0.000000
-5.577889	-2.663317	0.000000
-5.577889	-2.562814	0.000000
-5.577889	-2.462312	0.000000
-5.577889	-2.361809	0.000000
-5.577889	-2.261307	0.000000
-5.577889	-2.160804	0.000000
-5.577889	-2.060302	0.000000
-5.577889	-1.959799	0.000000
-5.577889	-1.859296	0.000000
-5.577889	-1.758794	0.000000
-5.577889	-1.658291	0.000000
-5.577889	-1.557789	0.000000
-5.577889	-1.457286	0.000000
-5.577889	-1.356784	0.000000
-5.577889	-1.256281	0.000000
-5.577889	-1.155779	0.000000
-5.577889	-1.055276	0.000000
-5.577889	-0.954774	0.000000
-5.577889	-0.854271	0.000000
-5.577889	-0.753769	0.000000
